id,time,dayPower/capacity,lat,lng
423,2017-09-12,5.475,37.3861,117.011
423,2017-09-13,5.2,37.3861,117.011
423,2017-09-14,5.4,37.3861,117.011
423,2017-09-15,3.45,37.3861,117.011
423,2017-09-16,2.775,37.3861,117.011
423,2017-09-17,3.875,37.3861,117.011
423,2017-09-18,4.425,37.3861,117.011
423,2017-09-19,4.85,37.3861,117.011
423,2017-09-20,5.275,37.3861,117.011
423,2017-09-21,4.625,37.3861,117.011
423,2017-09-22,5.2,37.3861,117.011
423,2017-09-23,4.725,37.3861,117.011
423,2017-09-24,4.775,37.3861,117.011
423,2017-09-25,3.6,37.3861,117.011
423,2017-09-26,1.85,37.3861,117.011
423,2017-09-27,2.625,37.3861,117.011
423,2017-09-28,6.025,37.3861,117.011
423,2017-09-29,3.6,37.3861,117.011
423,2017-09-30,3.5,37.3861,117.011
423,2017-10-01,2.475,37.3861,117.011
423,2017-10-02,2.525,37.3861,117.011
423,2017-10-03,1.5,37.3861,117.011
423,2017-10-04,3.175,37.3861,117.011
423,2017-10-05,4.65,37.3861,117.011
423,2017-10-06,4.625,37.3861,117.011
423,2017-10-07,0.575,37.3861,117.011
423,2017-10-08,0.4,37.3861,117.011
423,2017-10-09,0.175,37.3861,117.011
423,2017-10-10,0.325,37.3861,117.011
423,2017-10-11,3.975,37.3861,117.011
423,2017-10-12,4.475,37.3861,117.011
423,2017-10-13,3.6,37.3861,117.011
423,2017-10-14,2.15,37.3861,117.011
423,2017-10-15,2.05,37.3861,117.011
423,2017-10-16,1.625,37.3861,117.011
423,2017-10-17,1.65,37.3861,117.011
423,2017-10-18,1.2,37.3861,117.011
423,2017-10-19,3.45,37.3861,117.011
423,2017-10-20,4.1,37.3861,117.011
423,2017-10-21,4.0,37.3861,117.011
423,2017-10-22,4.75,37.3861,117.011
423,2017-10-23,4.825,37.3861,117.011
423,2017-10-24,5.2,37.3861,117.011
423,2017-10-25,1.275,37.3861,117.011
423,2017-10-26,3.075,37.3861,117.011
423,2017-10-27,3.55,37.3861,117.011
423,2017-10-28,3.15,37.3861,117.011
